ID_LAT_LON_YEAR_WEEK,emission
ID_-27.73_30.27_2020_6,0.037021864402425164
ID_-27.73_30.27_2020_7,0.0036855068953892604
ID_-27.73_30.27_2020_8,5.143121602797465e-05
ID_-27.73_30.27_2020_10,-0.007373711206210538
ID_-27.73_30.27_2020_11,-0.005993384146452651
ID_-27.73_30.27_2020_12,-0.0020314415392929065
ID_-27.73_30.27_2020_13,-0.0037309506044869083
ID_-27.73_30.27_2020_15,-0.0024553380651870507
ID_-27.73_30.27_2020_16,-9.144751354092577e-05
ID_-27.73_30.27_2020_17,0.0011948934060219956
ID_-27.73_30.27_2020_19,-0.008886960905542708
ID_-27.73_30.27_2020_20,-0.007056416270612472
ID_-27.73_30.27_2020_21,-0.004517116004865454
ID_-27.73_30.27_2020_22,-0.003933283346738121
ID_-27.73_30.27_2020_23,0.0010173267974017102
ID_-27.73_30.27_2020_24,-0.004227534148975205
ID_-27.73_30.27_2020_25,0.0031550467767691263
ID_-27.73_30.27_2020_26,0.003344793700131745
ID_-27.73_30.27_2020_28,0.0007788007217526185
ID_-27.73_30.27_2020_29,-0.00017464979216823495
ID_-27.73_30.27_2020_30,-0.0014582298297056262
ID_-27.73_30.27_2020_32,-0.001638574735874498
ID_-27.73_30.27_2020_33,-0.009224939660171802
ID_-27.73_30.27_2020_34,-0.006996062251170625
ID_-27.73_30.27_2020_35,-0.0031923363905490038
ID_-27.73_30.27_2020_37,-0.006105253486462109
ID_-27.73_30.27_2020_38,-0.004126072647369772
ID_-27.73_30.27_2020_39,-0.0002791728936284335
ID_-27.73_30.27_2020_41,-0.0033204680925312184
ID_-27.73_30.27_2020_42,-0.004766757587520621
ID_-27.73_30.27_2020_43,-0.0022584917942259017
ID_-27.73_30.27_2020_45,7.779386572303919e-05
ID_-27.73_30.27_2020_46,0.0012372548544071333
ID_-27.73_30.27_2020_47,-0.002738864047623199
ID_-27.73_30.27_2020_48,-0.0016031164137392294
ID_-27.73_30.27_2020_50,2.254422266012927e-05
ID_-27.73_30.27_2020_51,0.009301451362891925
ID_-27.73_30.27_2020_52,-0.0057995432830807315
ID_-27.73_30.27_2021_1,0.02577269147612939
ID_-27.73_30.27_2021_2,0.014988895983882734
ID_-27.73_30.27_2021_3,0.023130646376892935
ID_-27.73_30.27_2021_4,0.024328454247826755
ID_-27.73_30.27_2021_5,0.033837310532094586
ID_-27.73_30.27_2021_6,0.0023557869555301324
ID_-27.73_30.27_2021_7,-0.006208211150552184
ID_-27.73_30.27_2021_8,-0.001316087930419757
ID_-27.73_30.27_2021_9,-0.005656606764552754
ID_-27.73_30.27_2021_10,-0.00638118806991682
ID_-27.73_30.27_2021_11,-0.004148397525636955
ID_-27.73_30.27_2021_12,-0.006733980335137621
ID_-27.73_30.27_2021_14,-0.002376500547270499
ID_-27.73_30.27_2021_15,-0.005066949707761491
ID_-27.73_30.27_2021_16,-0.003218935249705715
ID_-27.73_30.27_2021_18,-0.0009508583762078836
ID_-27.73_30.27_2021_19,-0.009292761861977868
ID_-27.73_30.27_2021_20,-0.004000179816638081
ID_-27.73_30.27_2021_21,0.002673245680440216
ID_-27.73_30.27_2021_23,-0.0020457905823314327
ID_-27.73_30.27_2021_24,0.0007308253186134769
ID_-27.73_30.27_2021_25,-0.0009701372059553577
ID_-27.73_30.27_2021_27,0.0035564387636028085
ID_-27.73_30.27_2021_28,0.00039239022228962307
ID_-27.73_30.27_2021_29,0.0030645532535549915
ID_-27.73_30.27_2021_31,-0.0031471952742581706
ID_-27.73_30.27_2021_32,-0.006715204329886229
ID_-27.73_30.27_2021_33,-0.004359699250312626
ID_-27.73_30.27_2021_34,0.00050040357198264
ID_-27.73_30.27_2021_36,0.00045205669055140154
ID_-27.73_30.27_2021_37,-0.008733552693511492
ID_-27.73_30.27_2021_38,-0.0053700824123221365
ID_-27.73_30.27_2021_40,-0.003936499408340783
ID_-27.73_30.27_2021_41,-0.008201889100231752
ID_-27.73_30.27_2021_42,-0.0024237309796404627
ID_-27.73_30.27_2021_43,-0.002802390154227955
ID_-27.73_30.27_2021_44,-0.0006665564529248897
ID_-27.73_30.27_2021_45,8.613483046914217e-05
ID_-27.73_30.27_2021_46,0.0031253617851793856
ID_-27.73_30.27_2021_47,-0.0005027987040086717
ID_-27.73_30.27_2021_49,-0.0032429061786861633
ID_-27.73_30.27_2021_50,-0.0038570054747088496
ID_-27.73_30.27_2021_51,-0.0013166864998828862
ID_-27.73_30.27_2022_1,0.016816170904805826
ID_-27.73_30.27_2022_2,0.028474882086253806
ID_-27.73_30.27_2022_3,0.01222525302843032
ID_-27.73_30.27_2022_4,0.012737196908655163
ID_-27.73_30.27_2022_6,-0.006440843231096874
ID_-27.73_30.27_2022_7,-0.0004778379354924341
ID_-27.73_30.27_2022_8,-0.003554276846169473
ID_-27.73_30.27_2022_10,-0.00038201108944665643
ID_-27.73_30.27_2022_11,-0.0008296254243699232
ID_-27.73_30.27_2022_12,-0.003738167764069935
ID_-27.73_30.27_2022_14,-0.0021358153784414562
ID_-27.73_30.27_2022_15,0.0005695819283637331
ID_-27.73_30.27_2022_16,-0.0003698066263407493
ID_-27.73_30.27_2022_18,-0.00048318929732392457
ID_-27.73_30.27_2022_19,0.0014791738626748565
ID_-27.73_30.27_2022_20,-0.00033900674131525786
ID_-27.73_30.27_2022_21,-0.002584394273577773
ID_-27.73_30.27_2022_23,0.0032020809867604745
ID_-27.73_30.27_2022_24,0.0015722703626861049
ID_-27.73_30.27_2022_25,0.002946875412761371
ID_-27.73_30.27_2022_27,0.003251951506514441
ID_-27.73_30.27_2022_28,0.0017511734951614999
ID_-27.73_30.27_2022_29,0.0024031164452969307
ID_-27.73_30.27_2022_30,0.0035721778422293736
ID_-27.73_30.27_2022_31,-0.00026118866841277373
ID_-27.73_30.27_2022_32,-0.004578289635719722
ID_-27.73_30.27_2022_33,-0.006467126606138084
ID_-27.73_30.27_2022_34,-0.00839177783285785
ID_-27.73_30.27_2022_36,-0.0070978493420399864
ID_-27.73_30.27_2022_37,-0.0028078716232906977
ID_-27.73_30.27_2022_38,-0.0012423909354235495
ID_-27.73_30.27_2022_40,-0.006702732779975272
ID_-27.73_30.27_2022_41,0.0017728623376509808
ID_-27.73_30.27_2022_42,-0.002096713917596311
ID_-27.73_30.27_2022_43,0.0033716047450956165
ID_-27.73_30.27_2022_45,0.0028411927989345437
ID_-27.73_30.27_2022_46,0.0020309380899379416
ID_-27.73_30.27_2022_47,-0.009966030305048076
ID_-27.73_30.37_2019_2,0.003352544037456624
ID_-27.73_30.37_2019_3,0.0076266732427023275
ID_-27.73_30.37_2019_4,0.022543575407955395
ID_-27.73_30.37_2019_6,-0.00019768583107836497
ID_-27.73_30.37_2019_7,0.01098706446150581
ID_-27.73_30.37_2019_8,-0.0018955829098308585
ID_-27.73_30.37_2019_10,-0.009457840233036403
ID_-27.73_30.37_2019_11,-0.0029044514052825104
ID_-27.73_30.37_2019_12,-0.006334194804806268
ID_-27.73_30.37_2019_13,-0.0018326553114702928
ID_-27.73_30.37_2019_14,0.000532324303819891
ID_-27.73_30.37_2019_15,-0.0022889673050950437
ID_-27.73_30.37_2019_16,-0.00531519990504376
ID_-27.73_30.37_2019_17,-0.006820665651874796
ID_-27.73_30.37_2019_19,-0.005061456291547881
ID_-27.73_30.37_2019_20,0.0004999201368512441
ID_-27.73_30.37_2019_21,0.0024105439842536675
ID_-27.73_30.37_2019_23,-0.0006453590390267458
ID_-27.73_30.37_2019_24,0.00459906212540745
ID_-27.73_30.37_2019_25,0.0017929623511734874
ID_-27.73_30.37_2019_26,0.002528273303661583
ID_-27.73_30.37_2019_27,0.0062858358340533264
ID_-27.73_30.37_2019_28,-0.001302761520420954
ID_-27.73_30.37_2019_29,0.003246755461792211
ID_-27.73_30.37_2019_30,-0.0007174158684278882
ID_-27.73_30.37_2019_32,-0.0028070345453776293
ID_-27.73_30.37_2019_33,-0.007261414721957301
ID_-27.73_30.37_2019_34,-0.003983017413098349
ID_-27.73_30.37_2019_36,-0.009720932704766858
ID_-27.73_30.37_2019_37,-0.007792338978056924
ID_-27.73_30.37_2019_38,0.0008149882831783972
ID_-27.73_30.37_2019_39,-0.0011057329431586357
ID_-27.73_30.37_2019_41,-0.006228105693383713
ID_-27.73_30.37_2019_42,-0.011219031344095052
ID_-27.73_30.37_2019_43,-0.011192813653222812
ID_-27.73_30.37_2019_45,0.003052203509900663
ID_-27.73_30.37_2019_46,-0.0012119284034532263
ID_-27.73_30.37_2019_47,0.0007951432795553736
ID_-27.73_30.37_2019_49,0.0024875255752664607
ID_-27.73_30.37_2019_50,-0.006880346076235032
ID_-27.73_30.37_2019_51,-0.01052110573422074
ID_-27.73_30.37_2019_52,-0.02029729150000456
ID_-27.73_30.37_2020_2,0.00651881486660644
ID_-27.73_30.37_2020_3,0.020711397888147482
ID_-27.73_30.37_2020_4,0.016200243077718297
ID_-27.73_30.37_2020_6,0.03044752584176921
ID_-27.73_30.37_2020_7,0.0017997592963145878
ID_-27.73_30.37_2020_8,-0.0005605394534070298
ID_-27.73_30.37_2020_10,-0.006665620533197775
ID_-27.73_30.37_2020_11,-0.003747202861044382
ID_-27.73_30.37_2020_12,-0.0016197479523133225
ID_-27.73_30.37_2020_13,-0.0010998584075033048
ID_-27.73_30.37_2020_15,-0.0034669481151502267
ID_-27.73_30.37_2020_16,-0.001376668735790559
ID_-27.73_30.37_2020_17,0.0014555277857346012
ID_-27.73_30.37_2020_19,-0.005910072100667638
ID_-27.73_30.37_2020_20,-0.0049582309215337765
ID_-27.73_30.37_2020_21,-0.005264507798016006
ID_-27.73_30.37_2020_22,-0.0038481585302687893
ID_-27.73_30.37_2020_23,0.0018031956825654998
ID_-27.73_30.37_2020_24,-0.0033165175235509853
ID_-27.73_30.37_2020_25,0.001947157531060501
ID_-27.73_30.37_2020_26,0.005562706952813717
ID_-27.73_30.37_2020_28,0.0013490076062823606
ID_-27.73_30.37_2020_29,0.0018964760633495132
ID_-27.73_30.37_2020_30,0.00018157708083111395
ID_-27.73_30.37_2020_32,-0.0008608055134453109
ID_-27.73_30.37_2020_33,-0.01091003472593103
ID_-27.73_30.37_2020_34,-0.00656410553737831
ID_-27.73_30.37_2020_35,-0.002382789626755798
ID_-27.73_30.37_2020_37,-0.004954652868443208
ID_-27.73_30.37_2020_38,-0.006148339398405044
ID_-27.73_30.37_2020_39,-0.0029505731618000414
ID_-27.73_30.37_2020_41,-0.0040231505763296295
ID_-27.73_30.37_2020_42,-0.0008896313607575525
ID_-27.73_30.37_2020_43,9.226676793320006e-05
ID_-27.73_30.37_2020_45,0.001732180359404539
ID_-27.73_30.37_2020_46,0.002221152733809893
ID_-27.73_30.37_2020_47,-0.0006433214656026845
ID_-27.73_30.37_2020_48,0.005406020674635457
ID_-27.73_30.37_2020_50,0.0067856581848615115
ID_-27.73_30.37_2020_51,0.016168575116869695
ID_-27.73_30.37_2020_52,-0.007375024281686662
ID_-27.73_30.37_2021_1,0.02430428285113911
ID_-27.73_30.37_2021_2,0.02022947807364917
ID_-27.73_30.37_2021_3,0.018838375396772012
ID_-27.73_30.37_2021_4,0.02381595312599018
ID_-27.73_30.37_2021_5,0.026579419738943007
ID_-27.73_30.37_2021_6,0.001962260720584064
ID_-27.73_30.37_2021_7,-0.005390408207130485
ID_-27.73_30.37_2021_8,-0.004165639349210939
ID_-27.73_30.37_2021_9,-0.0026655756921105146
ID_-27.73_30.37_2021_10,-0.004613515781566141
ID_-27.73_30.37_2021_11,-0.0025362452216487153
ID_-27.73_30.37_2021_12,-0.005292811858544999
ID_-27.73_30.37_2021_14,-0.0011850928529640228
ID_-27.73_30.37_2021_15,-0.007000761923387028
ID_-27.73_30.37_2021_16,-0.0031153851058524536
ID_-27.73_30.37_2021_18,-0.003073118665303047
ID_-27.73_30.37_2021_19,-0.000535320683594794
ID_-27.73_30.37_2021_20,-0.0029004125988906348
ID_-27.73_30.37_2021_21,0.002579977722127992
ID_-27.73_30.37_2021_23,0.00012076960266665516
ID_-27.73_30.37_2021_24,0.002693811141510462
ID_-27.73_30.37_2021_25,-0.000710915404935352
ID_-27.73_30.37_2021_27,0.0036344067502482517
ID_-27.73_30.37_2021_28,-0.001372509755295948
ID_-27.73_30.37_2021_29,0.0003284660399329438
ID_-27.73_30.37_2021_31,-0.004139575321389615
ID_-27.73_30.37_2021_32,-0.006909566516373316
ID_-27.73_30.37_2021_33,-0.005596283783342819
ID_-27.73_30.37_2021_34,-0.007991273050066422
ID_-27.73_30.37_2021_36,-0.007861935987899504
ID_-27.73_30.37_2021_37,-0.008509700642435145
ID_-27.73_30.37_2021_38,-0.00748961485042457
ID_-27.73_30.37_2021_40,-0.005776499729656124
ID_-27.73_30.37_2021_41,-0.00762790683228222
ID_-27.73_30.37_2021_42,-0.0034700310114211637
ID_-27.73_30.37_2021_43,0.00026882019534210736
ID_-27.73_30.37_2021_44,-0.010400555470862946
ID_-27.73_30.37_2021_45,-0.004357378447142926
ID_-27.73_30.37_2021_46,0.0009680657701670703
ID_-27.73_30.37_2021_47,-0.0007361879708247186
ID_-27.73_30.37_2021_49,-0.0015057389439221307
ID_-27.73_30.37_2021_50,-0.0014929393073969527
ID_-27.73_30.37_2021_51,-0.001633335476762097
ID_-27.73_30.37_2022_1,0.015335339704183461
ID_-27.73_30.37_2022_2,0.021553773355563258
ID_-27.73_30.37_2022_3,0.004094525237766824
ID_-27.73_30.37_2022_4,0.0034208327426169614
ID_-27.73_30.37_2022_6,9.159762747739998e-05
ID_-27.73_30.37_2022_7,-0.0004201897927253815
ID_-27.73_30.37_2022_8,-0.002803918395550507
ID_-27.73_30.37_2022_10,-0.0026366610981432936
ID_-27.73_30.37_2022_11,-0.0037829384868183365
ID_-27.73_30.37_2022_12,-0.002159359075439535
ID_-27.73_30.37_2022_14,-0.0005345664085904037
ID_-27.73_30.37_2022_15,-0.0005757337290255844
ID_-27.73_30.37_2022_16,0.0008350549434110521
ID_-27.73_30.37_2022_18,-0.006311530837748191
ID_-27.73_30.37_2022_19,0.0016458647693705936
ID_-27.73_30.37_2022_20,0.003531742414046891
ID_-27.73_30.37_2022_21,0.0005324462014558529
ID_-27.73_30.37_2022_23,0.003629224625200185
ID_-27.73_30.37_2022_24,0.00355404793074502
ID_-27.73_30.37_2022_25,0.004632082214970293
ID_-27.73_30.37_2022_27,0.004379321892963693
ID_-27.73_30.37_2022_28,0.0033652017497885467
ID_-27.73_30.37_2022_29,-0.00028434580104755324
ID_-27.73_30.37_2022_30,0.002697281176553867
ID_-27.73_30.37_2022_31,-0.004025018440410265
ID_-27.73_30.37_2022_32,-0.007718084835325984
ID_-27.73_30.37_2022_33,-0.01482235239815401
ID_-27.73_30.37_2022_34,-0.008969832080940307
ID_-27.73_30.37_2022_36,-0.003705201165419154
ID_-27.73_30.37_2022_37,-0.002241707751164504
ID_-27.73_30.37_2022_38,-0.0022843531093394223
ID_-27.73_30.37_2022_40,-0.006444228303406283
ID_-27.73_30.37_2022_41,-0.0055764783980239395
ID_-27.73_30.37_2022_42,-0.00704204099338124
ID_-27.73_30.37_2022_43,0.006367768679657909
ID_-27.73_30.37_2022_45,-0.010969624187128227
ID_-27.73_30.37_2022_46,-0.00965212864378405
ID_-27.73_30.37_2022_47,-0.007695566420319571
ID_-27.83_29.67_2019_2,0.0040264424439603475
ID_-27.83_29.67_2019_3,0.00587620656873756
ID_-27.83_29.67_2019_4,0.01588760633226631
ID_-27.83_29.67_2019_6,0.0043246084156405105
ID_-27.83_29.67_2019_7,0.014886183230564903
ID_-27.83_29.67_2019_8,-0.005187616641367042
ID_-27.83_29.67_2019_10,-0.006168541302825745
ID_-27.83_29.67_2019_11,-0.003657916828112346
ID_-27.83_29.67_2019_12,-0.006235141413970699
ID_-27.83_29.67_2019_13,-0.0033913339308118957
ID_-27.83_29.67_2019_14,0.00042571670873156814
ID_-27.83_29.67_2019_15,-0.012537570193541165
ID_-27.83_29.67_2019_16,-0.00865363234791898
ID_-27.83_29.67_2019_17,-0.00467608273182677
ID_-27.83_29.67_2019_19,-0.00736576795110638
ID_-27.83_29.67_2019_20,0.0013308016679784169
ID_-27.83_29.67_2019_21,-0.005546762846944996
ID_-27.83_29.67_2019_23,0.0010661286172421486
ID_-27.83_29.67_2019_24,0.0056358118784941924
ID_-27.83_29.67_2019_25,0.001923050844120835
ID_-27.83_29.67_2019_26,0.0011481879263677422
ID_-27.83_29.67_2019_27,0.0007567608473617941
ID_-27.83_29.67_2019_28,-0.003176675435655617
ID_-27.83_29.67_2019_29,-0.0019469212447402002
ID_-27.83_29.67_2019_30,-0.0018878118055979227
ID_-27.83_29.67_2019_32,-0.00014757192777140496
ID_-27.83_29.67_2019_33,-0.005632356605058069
ID_-27.83_29.67_2019_34,-0.005105155180443721
ID_-27.83_29.67_2019_36,-0.0044239139272561215
ID_-27.83_29.67_2019_37,-0.002491495157162237
ID_-27.83_29.67_2019_38,-0.006947168038508301
ID_-27.83_29.67_2019_39,-0.004029461891162285
ID_-27.83_29.67_2019_41,-0.007343756861650483
ID_-27.83_29.67_2019_42,-0.006294193117317245
ID_-27.83_29.67_2019_43,-0.003296329283193889
ID_-27.83_29.67_2019_45,0.0019842716340012423
ID_-27.83_29.67_2019_46,-0.0014808876519418104
ID_-27.83_29.67_2019_47,-0.0014487891912678414
ID_-27.83_29.67_2019_49,2.5794093788534743e-05
ID_-27.83_29.67_2019_50,-0.005365815552393929
ID_-27.83_29.67_2019_51,-0.01301928962089814
ID_-27.83_29.67_2019_52,-0.02033228261542643
ID_-27.83_29.67_2020_2,0.012115992340727653
ID_-27.83_29.67_2020_3,0.023617631062813255
ID_-27.83_29.67_2020_4,0.019776037656838785
ID_-27.83_29.67_2020_6,0.03184249950962468
ID_-27.83_29.67_2020_7,0.020050614902243694
ID_-27.83_29.67_2020_8,-0.00030032459555659653
ID_-27.83_29.67_2020_10,-0.01167781183634359
ID_-27.83_29.67_2020_11,-0.006980505098551488
ID_-27.83_29.67_2020_12,-0.004613125475778356
ID_-27.83_29.67_2020_13,-0.0023502223057562887
ID_-27.83_29.67_2020_15,-0.003849547846653219
ID_-27.83_29.67_2020_16,-0.0009124589983406784
ID_-27.83_29.67_2020_17,-0.0031580762125499773
ID_-27.83_29.67_2020_19,-0.009676899311761139
ID_-27.83_29.67_2020_20,-0.004507667229519613
ID_-27.83_29.67_2020_21,-0.0059314198806546346
ID_-27.83_29.67_2020_22,-0.005182024949155892
ID_-27.83_29.67_2020_23,-0.002417921194388504
ID_-27.83_29.67_2020_24,-0.005314969348620524
ID_-27.83_29.67_2020_25,0.003662899786432736
ID_-27.83_29.67_2020_26,-0.0004824675151293841
ID_-27.83_29.67_2020_28,-0.0007672386543123033
ID_-27.83_29.67_2020_29,-0.0012155750016186364
ID_-27.83_29.67_2020_30,0.001339569981790974
ID_-27.83_29.67_2020_32,-0.0031704359005527015
ID_-27.83_29.67_2020_33,-0.007554627217643067
ID_-27.83_29.67_2020_34,-0.0036270618690003938
ID_-27.83_29.67_2020_35,-0.0023210175546819717
ID_-27.83_29.67_2020_37,-0.003868485103894931
ID_-27.83_29.67_2020_38,-0.00758665614589728
ID_-27.83_29.67_2020_39,-0.006505623695787557
ID_-27.83_29.67_2020_41,-0.004629769495505814
ID_-27.83_29.67_2020_42,-0.009356341261513999
ID_-27.83_29.67_2020_43,-0.002279294365498187
ID_-27.83_29.67_2020_45,-0.009587748234456468
ID_-27.83_29.67_2020_46,0.0006836143442970091
ID_-27.83_29.67_2020_47,0.0020007772685198297
ID_-27.83_29.67_2020_48,0.002242721059179194
ID_-27.83_29.67_2020_50,0.010195399006700624
ID_-27.83_29.67_2020_51,0.008701445979446734
ID_-27.83_29.67_2020_52,-0.004389253594004483
ID_-27.83_29.67_2021_1,0.019071330462335417
ID_-27.83_29.67_2021_2,0.022305598489404117
ID_-27.83_29.67_2021_3,0.0192525137845044
ID_-27.83_29.67_2021_4,0.03454662508304419
ID_-27.83_29.67_2021_5,0.02396733122021731
ID_-27.83_29.67_2021_6,0.017784472205762184
ID_-27.83_29.67_2021_7,-0.005818621758476179
ID_-27.83_29.67_2021_8,-0.007536942234144499
ID_-27.83_29.67_2021_9,-0.003615426190493826
ID_-27.83_29.67_2021_10,-0.010336684624679326
ID_-27.83_29.67_2021_11,-0.00436526666067198
ID_-27.83_29.67_2021_12,-0.01267704566213942
ID_-27.83_29.67_2021_14,-0.0018425499321607908
ID_-27.83_29.67_2021_15,-0.007286932256935232
ID_-27.83_29.67_2021_16,-0.0060018431440066146
ID_-27.83_29.67_2021_18,-0.00046352217545158226
ID_-27.83_29.67_2021_19,-0.004380605672906614
ID_-27.83_29.67_2021_20,-0.0017264015624006152
ID_-27.83_29.67_2021_21,0.0008634748492046531
ID_-27.83_29.67_2021_23,0.001466331058306721
ID_-27.83_29.67_2021_24,0.0017683371794566494
ID_-27.83_29.67_2021_25,0.005400628823095523
ID_-27.83_29.67_2021_27,0.001095970527327377
ID_-27.83_29.67_2021_28,0.0024126595747443963
ID_-27.83_29.67_2021_29,0.00014943126098545257
ID_-27.83_29.67_2021_31,-0.004498934319870221
ID_-27.83_29.67_2021_32,-0.004665819824695633
ID_-27.83_29.67_2021_33,-0.0033537113750961877
ID_-27.83_29.67_2021_34,-0.005358044975811442
ID_-27.83_29.67_2021_36,-0.0063438107597008605
ID_-27.83_29.67_2021_37,-0.00497641620621266
ID_-27.83_29.67_2021_38,-0.004062672771207115
ID_-27.83_29.67_2021_40,-0.003551126518553297
ID_-27.83_29.67_2021_41,-0.007585471905509272
ID_-27.83_29.67_2021_42,-0.005242280776311742
ID_-27.83_29.67_2021_43,-0.002328388124937008
ID_-27.83_29.67_2021_44,-0.0014011871388547768
ID_-27.83_29.67_2021_45,-0.0019409485747456459
ID_-27.83_29.67_2021_46,-0.0011831566617880676
ID_-27.83_29.67_2021_47,-0.007327935953255063
ID_-27.83_29.67_2021_49,-0.006130368275735654
ID_-27.83_29.67_2021_50,0.00035511121855422867
ID_-27.83_29.67_2021_51,-0.00016314604408220766
ID_-27.83_29.67_2022_1,0.010401049734423674
ID_-27.83_29.67_2022_2,0.023018863112359917
ID_-27.83_29.67_2022_3,0.007627314334164744
ID_-27.83_29.67_2022_4,0.021564232092918897
ID_-27.83_29.67_2022_6,0.008755213042622957
ID_-27.83_29.67_2022_7,0.006424810980202854
ID_-27.83_29.67_2022_8,0.0035841668563845407
ID_-27.83_29.67_2022_10,0.002653726824899244
ID_-27.83_29.67_2022_11,-0.00018540376871678307
ID_-27.83_29.67_2022_12,-0.006060892350390834
ID_-27.83_29.67_2022_14,-0.001031246344764504
ID_-27.83_29.67_2022_15,-0.0009290467645685384
ID_-27.83_29.67_2022_16,-0.003009081492473763
ID_-27.83_29.67_2022_18,0.0024560215902647035
ID_-27.83_29.67_2022_19,0.002458362267952199
ID_-27.83_29.67_2022_20,0.0029308608051424436
ID_-27.83_29.67_2022_21,0.004879559128206256
ID_-27.83_29.67_2022_23,0.0038486100027935095
ID_-27.83_29.67_2022_24,0.0021507264514988235
ID_-27.83_29.67_2022_25,0.003078537530625619
ID_-27.83_29.67_2022_27,0.004744274479676363
ID_-27.83_29.67_2022_28,0.0024805902568786984
ID_-27.83_29.67_2022_29,-0.0005433334619608628
ID_-27.83_29.67_2022_30,-0.003771256845159766
ID_-27.83_29.67_2022_31,-0.003240007102699867
ID_-27.83_29.67_2022_32,-0.0015568029157558936
ID_-27.83_29.67_2022_33,0.0005357244157280905
ID_-27.83_29.67_2022_34,-0.0040375050386829234
ID_-27.83_29.67_2022_36,-0.009950971129556308
ID_-27.83_29.67_2022_37,-0.00529851516607909
ID_-27.83_29.67_2022_38,-0.006210705210963067
ID_-27.83_29.67_2022_40,-0.003431367218376863
ID_-27.83_29.67_2022_41,0.0006431393075175543
ID_-27.83_29.67_2022_42,0.001535705418015324
ID_-27.83_29.67_2022_43,0.00467488327149337
ID_-27.83_29.67_2022_45,0.0049904942899765044
ID_-27.83_29.67_2022_46,0.00400864772377883
ID_-27.83_29.67_2022_47,-0.0015717290272222093
ID_-27.83_29.77_2019_2,0.003420803221787622
ID_-27.83_29.77_2019_3,0.010706470959082672
ID_-27.83_29.77_2019_4,0.019027598938711487
ID_-27.83_29.77_2019_6,-0.0003617803994338942
ID_-27.83_29.77_2019_7,0.013885678218432057
ID_-27.83_29.77_2019_8,-0.004816625947123424
ID_-27.83_29.77_2019_10,-0.011632890972789602
ID_-27.83_29.77_2019_11,-0.004526442804954385
ID_-27.83_29.77_2019_12,-0.012484688406707144
ID_-27.83_29.77_2019_13,-0.002396016675671885
ID_-27.83_29.77_2019_14,-0.006859642094508817
ID_-27.83_29.77_2019_15,-0.005307996529638914
ID_-27.83_29.77_2019_16,-0.0071589981075828694
ID_-27.83_29.77_2019_17,-0.002782170982641643
ID_-27.83_29.77_2019_19,-0.006131012829452383
ID_-27.83_29.77_2019_20,0.0032211240390422387
ID_-27.83_29.77_2019_21,-0.003861234221085946
ID_-27.83_29.77_2019_23,0.0005612741703489047
ID_-27.83_29.77_2019_24,0.004547992723702399
ID_-27.83_29.77_2019_25,0.00047017306340535974
ID_-27.83_29.77_2019_26,0.0004092232974917015
ID_-27.83_29.77_2019_27,0.0021239218579139248
ID_-27.83_29.77_2019_28,-0.0037416806317822284
ID_-27.83_29.77_2019_29,0.0001747568793418048
ID_-27.83_29.77_2019_30,-0.005160808538842591
ID_-27.83_29.77_2019_32,-0.0028751433020167395
ID_-27.83_29.77_2019_33,-0.005780082193024341
ID_-27.83_29.77_2019_34,-0.002750900714589926
ID_-27.83_29.77_2019_36,-0.0043500739680596544
ID_-27.83_29.77_2019_37,-0.007083302083581892
ID_-27.83_29.77_2019_38,-0.004087269100327429
ID_-27.83_29.77_2019_39,-0.002470850169653689
ID_-27.83_29.77_2019_41,-0.01127620653017008
ID_-27.83_29.77_2019_42,-0.007696973469287529
ID_-27.83_29.77_2019_43,-0.00972593331263577
ID_-27.83_29.77_2019_45,0.00032940355737150537
ID_-27.83_29.77_2019_46,0.0023761587184644713
ID_-27.83_29.77_2019_47,0.0011443907320860583
ID_-27.83_29.77_2019_49,-0.007030830236816
ID_-27.83_29.77_2019_50,-0.0028427176967695867
ID_-27.83_29.77_2019_51,-0.008528206195748404
ID_-27.83_29.77_2019_52,-0.021281781241554422
ID_-27.83_29.77_2020_2,0.016966641645933412
ID_-27.83_29.77_2020_3,0.019164127131030415
ID_-27.83_29.77_2020_4,0.02166152427410618
ID_-27.83_29.77_2020_6,0.032295922027886635
ID_-27.83_29.77_2020_7,0.0226228160147663
ID_-27.83_29.77_2020_8,-0.003282720609647423
ID_-27.83_29.77_2020_10,-0.011699293660115344
ID_-27.83_29.77_2020_11,-0.008820252856125366
ID_-27.83_29.77_2020_12,-0.0071890645324494675
ID_-27.83_29.77_2020_13,-0.00804508573897729
ID_-27.83_29.77_2020_15,-0.006867727260406524
ID_-27.83_29.77_2020_16,-0.003263085438740014
ID_-27.83_29.77_2020_17,0.002000127680879192
ID_-27.83_29.77_2020_19,-0.008236311174426447
ID_-27.83_29.77_2020_20,-0.007020034793922953
ID_-27.83_29.77_2020_21,-0.006343093224786792
ID_-27.83_29.77_2020_22,-0.006205465639910234
ID_-27.83_29.77_2020_23,0.0002949642005933497
ID_-27.83_29.77_2020_24,-0.002505539570866081
ID_-27.83_29.77_2020_25,0.005480715241862447
ID_-27.83_29.77_2020_26,0.0009299761839906727
ID_-27.83_29.77_2020_28,-0.002364378455635196
ID_-27.83_29.77_2020_29,-0.0017553656944741807
ID_-27.83_29.77_2020_30,-0.0011136829834584125
ID_-27.83_29.77_2020_32,-0.0012987575458055707
ID_-27.83_29.77_2020_33,-0.006317904142797268
ID_-27.83_29.77_2020_34,-0.00855860646841385
